@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_2-R_0
@attribute X0 real [-3.10, 2.99]
@attribute X1 real [-4.11, 4.63]
@attribute X2 real [-6.04, 5.64]
@attribute X3 real [-3.87, 4.35]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.55,-3.52,2.09,-0.75,3,0,0
1.05,2.59,-1.24,0.04,3,0,0
0.1,0.37,0.09,-1.08,3,0,0
0.84,2.52,-1.21,-0.79,3,0,0
-0.64,-1.43,-0.01,-2.06,3,0,0
-0.34,0.4,-1.14,-0.68,3,0,0
0.27,-0.72,0.76,1.34,3,0,0
-0.11,-0.35,0.55,-0.34,3,0,0
0.38,0.05,0.08,-2.19,3,0,0
0.75,1.06,-0.57,-1.64,3,0,0
-0.34,-0.72,0.21,0.7,3,0,0
0.47,-0.29,0.84,-1.71,3,0,0
0.04,-0.29,-0.22,-1.69,3,0,0
-0.02,0.13,-0.44,-1.31,3,0,0
-0.35,-1.45,0.27,-0.85,3,0,0
0.21,-0.31,0.76,0.79,3,0,0
-0.04,-0.31,0.99,0.77,3,0,0
-0.82,-3.3,1.86,-0.75,3,0,0
-0.04,-0.78,-0.04,-1.99,3,0,0
-0.53,-1.16,0.52,0.18,3,0,0
0.61,0.59,-0.25,-1.92,3,0,0
0.37,-0.57,0.81,-0.44,3,0,0
0.7,2.23,-0.89,2.16,3,0,0
0.18,0.53,-0.12,-0.58,3,0,0
-0.13,-0.17,0.44,0.79,3,0,0
-0.9,-1.05,-0.44,-1.6,3,0,0
0.77,2.7,-1.72,0.24,3,0,0
-0.66,-2.47,0.72,-1.01,3,0,0
0.54,0.28,0.03,-1.77,3,0,0
0.89,1.39,0.2,1.93,3,0,0
-0.4,-0.6,-0.51,-1.06,3,0,0
1.07,2.67,-1.04,-0.12,3,0,0
0.18,0.24,-0.78,-2.84,3,0,0
0.12,0.82,-0.35,-0.28,3,0,0
0.19,-0.32,0.6,-1.45,3,0,0
-0.52,-1.93,1.24,-0.86,3,0,0
-0.01,1.12,-1.62,0.02,3,0,0
-1.34,-2.21,0.27,1.14,3,0,0
0.43,0.51,0.04,-1.39,3,0,0
-0.32,-0.39,0.58,0.69,3,0,0
1.22,2.88,-0.65,1.73,3,0,0
0.68,1.18,-1.04,-0.89,3,0,0
-0.21,-0.31,-0.04,-1.31,3,0,0
0.32,-0.19,0.39,0.67,3,0,0
1.76,4.54,-2.72,-0.34,3,0,0
0.47,0.81,0.06,1.24,3,0,0
-0.13,-0.3,0.48,-0.68,3,0,0
-0.88,-1.12,-0.37,-0.34,3,0,0
-0.01,-0.1,-0.08,0.1,3,0,0
-0.12,-0.89,0.35,-2.16,3,0,0
0.11,0.53,-0.61,-0.89,3,0,0
0.66,2.23,-0.66,1.02,3,0,0
0.17,0.9,-1.04,-0.6,3,0,0
0.14,0.96,-0.95,-0.56,3,0,0
-0.02,-0.25,0.17,0.52,3,0,0
0.75,1.54,-0.37,0.01,3,0,0
-0.19,0.12,-0.43,2.55,3,0,0
0.47,0.4,0.53,-0.7,3,0,0
-0.94,-2.41,0.43,-1.87,3,0,0
