@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_1-R_0
@attribute X0 real [-2.98, 3.84]
@attribute X1 real [-4.31, 3.32]
@attribute X2 real [-5.34, 5.51]
@attribute X3 real [-3.73, 3.51]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.05,-0.69,0.05,0.82,1,0,0
0.4,-0.34,0.41,-0.09,1,0,0
2.18,1.36,-1.27,-1.41,1,0,0
-0.11,-0.96,-1.04,0.17,1,0,0
-0.42,-1.34,-0.42,1.53,1,0,0
0.04,0.47,-1.63,-0.7,1,0,0
-1.05,-0.38,-0.93,1.47,1,0,0
1.3,-0.14,-0.72,-0.34,1,0,0
0.5,0.64,-1.34,-0.43,1,0,0
1.73,0.66,-1.22,-1.84,1,0,0
-1.49,-1.82,1.85,1.57,1,0,0
-0.08,-1.19,0.33,1.03,1,0,0
0.51,-1.59,1.42,1.05,1,0,0
0.13,0.06,-0.92,0.08,1,0,0
-1.12,-0.2,-0.55,1.66,1,0,0
-0.22,-0.02,-0.74,0.65,1,0,0
-0.27,-1.45,1.21,1.71,1,0,0
0.69,0.39,-1.1,-0.44,1,0,0
-2.8,-3.05,1.3,3.14,1,0,0
1.28,0.18,-0.8,-0.36,1,0,0
1.51,1.65,-2.86,-1.5,1,0,0
-1.16,-2.06,2.14,1.84,1,0,0
-0.61,-1.51,1.22,0.9,1,0,0
0.06,-0.4,-0.19,0.45,1,0,0
-0.33,-1.07,-0.18,1.03,1,0,0
1.01,0.49,-1.13,-0.87,1,0,0
-0.71,-1.55,1.25,1.36,1,0,0
0.18,-0.3,-1.34,0.04,1,0,0
0.06,0.96,-0.85,0.13,1,0,0
-2.21,-3.71,2.63,3.12,1,0,0
1.01,0.84,-2.48,-0.26,1,0,0
-1.37,-1.47,0.66,1.48,1,0,0
-1.11,-0.34,-1.01,0.87,1,0,0
1.07,1.34,-2.55,-0.75,1,0,0
0.58,-0.4,-0.31,-0.04,1,0,0
0.25,-0.42,0.71,-0.0,1,0,0
-0.91,-0.74,-0.05,1.36,1,0,0
-1.28,-1.89,1.7,1.57,1,0,0
0.39,0.2,-1.76,-0.3,1,0,0
-0.44,0.5,0.28,0.67,1,0,0
0.78,1.26,-1.45,-0.71,1,0,0
0.59,0.75,-3.98,-0.97,1,0,0
-0.39,-1.02,0.29,0.27,1,0,0
0.61,-0.28,0.69,0.54,1,0,0
-1.35,-1.23,0.63,0.91,1,0,0
-0.93,-3.24,2.44,2.35,1,0,0
0.65,0.48,-1.09,-0.72,1,0,0
0.46,0.34,-1.45,-0.08,1,0,0
0.71,-0.18,-0.74,-0.45,1,0,0
-0.39,-0.95,-1.35,0.14,1,0,0
0.27,-0.2,-1.61,-0.35,1,0,0
-0.44,-0.89,1.59,1.12,1,0,0
-0.28,-1.99,-1.6,1.14,1,0,0
-0.02,-0.86,-0.35,1.42,1,0,0
1.09,0.48,-1.87,-0.38,1,0,0
-1.53,-1.22,-0.75,1.13,1,0,0
0.16,-1.04,1.04,0.43,1,0,0
-0.71,-1.12,0.1,0.95,1,0,0
0.08,-0.81,-0.18,1.11,1,0,0
-0.71,-0.32,0.71,1.85,1,0,0
1.09,0.35,-0.78,-0.08,1,0,0
-0.8,-0.15,-0.98,0.81,1,0,0
0.13,-0.82,0.76,0.87,1,0,0
-1.26,-1.89,0.84,1.98,1,0,0
-0.41,-0.0,-2.42,-0.04,1,0,0
-0.98,-2.87,2.35,1.7,1,0,0
1.25,1.06,-1.73,-0.97,1,0,0
1.58,1.34,-2.57,-0.57,1,0,0
