@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_2-R_0
@attribute X0 real [-4.02, 4.93]
@attribute X1 real [-4.50, 4.55]
@attribute X2 real [-4.10, 3.99]
@attribute X3 real [-3.37, 3.56]
@attribute cluster_idx {0,1,2,3}
@attribute is_noise {0}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.32,0.7,1.5,1.22,3,0,0
1.02,0.54,-1.81,-1.94,3,0,0
0.21,-2.1,-1.76,0.78,3,0,0
-0.38,-1.85,-0.06,1.7,3,0,0
2.73,1.02,2.34,3.18,3,0,0
0.13,-0.3,0.39,0.42,3,0,0
2.81,2.17,0.07,0.03,3,0,0
1.99,1.11,2.41,1.77,3,0,0
1.15,2.09,0.6,0.47,3,0,0
1.96,1.52,0.21,0.43,3,0,0
0.21,-0.04,1.77,2.16,3,0,0
0.93,0.28,2.16,1.83,3,0,0
1.21,0.37,-0.95,0.12,3,0,0
1.23,2.03,0.9,0.35,3,0,0
-0.46,0.54,-2.24,-3.37,3,0,0
-0.23,-1.05,0.42,1.36,3,0,0
3.33,0.92,-0.36,0.69,3,0,0
-0.45,-1.2,-0.82,0.59,3,0,0
-0.46,-1.18,-0.1,0.84,3,0,0
0.0,1.76,1.71,-0.25,3,0,0
-0.29,-0.14,-1.58,-0.67,3,0,0
-0.19,1.11,0.79,-0.17,3,0,0
0.43,-0.1,-0.23,-0.14,3,0,0
-0.04,-0.74,-1.64,-1.12,3,0,0
0.27,0.05,0.02,0.19,3,0,0
-0.51,-0.35,0.04,0.76,3,0,0
-0.17,0.42,-1.27,-1.95,3,0,0
1.2,0.7,0.33,0.44,3,0,0
0.32,2.08,-0.33,-1.28,3,0,0
-1.09,1.26,2.02,-0.16,3,0,0
1.16,-0.5,-0.62,0.34,3,0,0
0.27,-1.4,-0.67,0.54,3,0,0
0.79,0.48,-0.42,-0.8,3,0,0
1.63,1.55,-0.21,-0.62,3,0,0
0.44,0.45,0.62,0.75,3,0,0
3.16,2.15,0.54,0.15,3,0,0
2.06,0.34,-1.57,0.03,3,0,0
2.75,1.6,1.21,1.28,3,0,0
-0.51,-1.05,-2.24,-1.86,3,0,0
0.18,0.45,0.46,0.29,3,0,0
-2.44,-1.51,0.84,0.97,3,0,0
-1.2,-0.95,-1.22,-0.63,3,0,0
-1.55,-0.7,-1.74,-2.09,3,0,0
0.06,-0.05,1.61,0.76,3,0,0
-0.66,0.05,0.34,-0.12,3,0,0
0.51,-0.7,-0.5,-0.46,3,0,0
1.12,-0.15,-2.16,-0.84,3,0,0
-0.72,-0.02,-0.16,-0.04,3,0,0
1.98,-0.69,-0.64,2.14,3,0,0
1.38,0.27,0.92,2.99,3,0,0
-0.13,1.36,-1.29,-2.06,3,0,0
