@relation SyntheticData-N_600-D_16-Nmin_100-Zmin_16-CL_3_3-R_0
@attribute X0 real [-6.10, 8.28]
@attribute X1 real [-10.16, 7.81]
@attribute X2 real [-9.67, 6.59]
@attribute X3 real [-6.97, 6.94]
@attribute X4 real [-7.25, 7.18]
@attribute X5 real [-8.33, 6.91]
@attribute X6 real [-8.53, 7.54]
@attribute X7 real [-8.61, 5.99]
@attribute X8 real [-6.83, 6.48]
@attribute X9 real [-7.12, 7.34]
@attribute X10 real [-7.34, 6.37]
@attribute X11 real [-7.57, 6.37]
@attribute X12 real [-7.14, 6.58]
@attribute X13 real [-7.82, 7.79]
@attribute X14 real [-7.12, 6.37]
@attribute X15 real [-8.16, 7.76]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,cluster_idx,is_noise
@output Class
@data
-0.67,-0.14,6.59,-0.44,2.68,0.64,-0.91,-0.32,-3.59,-0.05,0.5,-1.56,2.09,-5.16,2.23,-1.46,4,0,0
2.48,-1.37,1.21,0.65,-3.57,0.77,-3.42,-1.69,-6.59,-5.05,0.03,3.23,0.27,-0.84,-0.86,-3.86,4,0,0
-0.97,-1.48,-1.9,1.04,3.71,3.23,2.48,1.39,1.47,2.34,-0.2,1.92,1.78,0.44,-0.89,6.21,4,0,0
1.75,-0.49,-3.24,0.74,0.2,3.95,-0.64,2.04,1.82,1.14,-1.93,0.58,0.39,-0.21,-0.32,1.26,4,0,0
2.85,-2.48,-0.02,-0.1,-0.03,2.56,-1.83,0.81,-0.02,1.92,-0.25,0.27,-0.39,1.08,0.1,1.7,4,0,0
0.25,0.19,-1.81,-0.33,0.72,1.43,-0.09,-1.42,1.05,-0.75,-0.6,-0.86,0.22,-1.71,5.19,-0.63,4,0,0
2.84,-1.34,-2.55,-4.36,-2.27,-0.52,2.0,-0.67,4.07,-2.69,-1.43,-3.27,-2.85,4.23,-5.07,1.24,4,0,0
2.11,1.62,-3.64,-1.57,-1.01,-0.47,-0.97,0.48,3.91,1.96,1.83,-1.32,-4.28,4.57,-2.78,-0.21,4,0,0
-1.81,4.62,-4.77,0.52,-0.64,0.27,1.81,0.05,5.43,0.3,1.06,-2.78,-1.43,1.14,-3.11,0.88,4,0,0
-1.6,-1.76,-2.35,1.25,-1.21,2.15,2.3,0.41,1.8,0.08,-2.56,1.53,2.12,-0.7,-2.88,0.05,4,0,0
2.51,0.01,-2.81,-0.73,2.77,2.41,1.31,3.09,-0.18,0.55,2.26,1.22,-2.89,2.73,0.91,4.34,4,0,0
1.26,-0.83,1.72,-0.48,0.33,2.11,-1.48,-3.57,0.65,-2.21,-0.41,3.89,2.97,-1.59,-6.44,-1.51,4,0,0
-1.64,4.21,2.3,0.77,2.48,1.62,0.34,2.58,-4.92,-0.57,2.92,-3.36,-3.14,-1.51,4.03,-0.7,4,1,1
-2.57,-1.31,0.63,0.05,-0.15,-2.81,0.69,1.12,0.15,4.75,0.83,-0.77,1.94,-1.59,-1.74,1.67,4,0,0
-0.31,-1.28,-4.36,-1.01,-1.34,-2.88,0.13,-2.23,-0.53,-2.22,0.02,2.1,6.27,-4.52,-4.91,1.5,4,0,0
-4.14,-0.87,-4.54,3.6,-1.64,1.56,-0.52,-2.14,-0.53,1.31,-2.0,3.65,1.67,1.97,0.72,0.46,4,0,0
0.73,0.58,5.24,-1.27,3.13,-1.69,0.65,0.98,3.92,3.83,3.27,-2.06,-2.91,0.22,1.35,0.09,4,0,0
-2.4,1.78,-2.84,2.45,3.16,-1.32,2.9,0.48,3.11,3.66,2.39,-0.28,0.81,-1.01,1.23,2.4,4,0,0
0.96,0.56,2.32,-0.31,3.03,-0.57,-1.03,2.64,-1.25,3.88,2.36,0.17,-0.62,-0.86,1.7,3.1,4,0,0
-3.13,1.99,-0.18,2.55,-0.33,-1.35,4.49,5.8,1.34,0.37,-0.81,-3.79,-1.96,-0.01,2.09,-0.47,4,0,0
3.81,-0.23,0.53,-0.89,2.88,1.72,-0.02,-1.37,2.5,-2.95,0.56,4.35,1.49,-0.06,-5.43,1.78,4,0,0
1.24,-3.47,-3.95,-1.52,0.63,0.6,5.23,1.58,-0.72,-1.42,-0.78,-0.69,-1.27,4.03,0.99,4.29,4,0,0
-0.14,-4.05,-1.47,1.52,0.29,-1.46,6.01,-0.95,1.91,-1.36,0.54,1.76,0.05,3.21,-0.58,3.65,4,0,0
2.43,-3.0,-1.5,-2.23,-0.98,1.01,-3.45,1.43,-4.08,1.44,-0.57,4.53,1.51,1.76,-7.12,3.11,4,0,0
0.39,3.08,0.69,1.16,0.89,0.36,-1.19,-0.13,-0.57,0.64,1.76,-1.21,0.38,-3.33,-0.88,-1.18,4,0,0
3.56,2.21,3.5,-2.78,-0.36,-1.01,-4.47,-0.88,1.59,4.2,3.61,-3.71,-5.22,1.66,2.12,-2.57,4,0,0
-2.72,1.92,1.3,-1.84,0.35,-1.93,1.26,0.23,2.8,2.41,1.06,-2.4,-1.91,0.72,-1.46,-2.21,4,0,0
0.84,0.29,-3.0,-0.8,-0.58,2.3,0.15,1.4,1.74,1.37,0.01,-0.56,-1.65,2.81,-3.68,0.5,4,0,0
-0.34,1.03,-0.1,0.11,1.76,3.27,-1.33,-1.1,4.64,5.19,-0.59,-1.52,-0.05,0.39,-3.45,0.56,4,0,0
3.49,0.63,1.21,-0.44,-3.79,1.49,-2.5,-0.74,-1.01,-3.11,0.92,0.46,-3.37,2.35,-0.4,-4.43,4,0,0
4.88,-0.33,-2.81,0.57,-1.49,1.25,-1.48,-3.71,1.13,-0.46,5.23,5.58,-3.12,4.79,-2.06,-2.27,4,0,0
-1.61,-3.65,-1.56,0.18,0.16,1.98,4.43,-1.53,-1.37,-2.26,-1.75,0.43,0.54,1.67,0.73,2.3,4,0,0
-0.89,-1.48,1.71,-1.12,0.01,2.83,0.87,-1.71,-0.34,-0.66,-1.4,-1.1,1.22,-1.93,-1.21,-0.04,4,0,0
-3.13,-3.86,-2.81,-1.89,-1.72,-1.12,3.98,-0.03,-1.68,-3.1,-2.32,1.13,2.61,0.06,0.15,3.17,4,0,0
1.21,0.07,-1.74,-2.1,4.5,-0.37,2.28,2.75,5.64,5.13,0.43,-2.97,-2.36,3.64,-3.46,4.08,4,0,0
0.25,2.24,-2.0,0.14,-1.24,1.07,-3.64,-1.85,-1.99,-4.5,-1.46,1.94,3.11,-3.94,-0.73,-1.63,4,0,0
1.69,0.13,5.51,-2.82,-3.69,-1.42,-1.16,-0.63,-1.52,-1.72,0.99,-5.01,-3.69,-0.47,1.75,-5.13,4,0,0
-0.38,-4.6,-3.44,1.21,-2.69,-0.01,4.67,-2.59,-2.88,-7.12,-1.08,3.72,2.01,1.71,-0.27,1.34,4,0,0
3.42,-1.11,-2.16,-1.22,-2.75,1.27,-4.4,1.59,-0.53,4.24,1.0,1.19,-2.33,2.49,-2.63,-1.46,4,0,0
2.32,-1.59,1.32,1.92,-1.69,0.04,0.41,-0.0,-3.18,1.12,2.91,-0.76,-3.31,2.42,2.39,-1.71,4,0,0
1.45,-2.4,-2.29,-0.45,-0.86,-2.01,1.78,5.91,-0.47,0.35,-0.62,-0.01,-1.13,2.18,0.24,2.75,4,0,0
2.2,-0.82,-1.18,-0.44,-1.77,0.79,-2.32,3.08,1.53,2.9,-0.91,-0.14,-2.25,1.65,1.36,-0.44,4,0,0
0.6,-3.9,-0.12,-0.47,-0.95,1.97,-2.19,-1.78,-3.76,0.98,-1.43,3.31,3.44,-1.94,-2.71,-0.0,4,0,0
3.83,0.99,1.62,0.59,1.12,1.97,-0.96,-1.19,2.78,0.59,2.23,-0.49,-3.29,1.28,0.13,-3.13,4,0,0
-1.0,3.58,-1.76,1.81,-2.59,2.52,0.69,-0.98,-0.07,-5.01,0.01,-2.18,-4.24,1.73,2.86,-4.86,4,0,0
0.17,0.27,2.36,-1.52,-0.68,-0.67,0.22,-0.29,-0.52,-1.09,1.38,-0.88,-0.45,-1.5,1.42,-0.6,4,0,0
4.65,0.62,5.56,-1.16,0.39,1.23,-4.34,0.56,-0.12,1.18,1.97,0.7,-0.41,-2.55,0.35,-0.96,4,0,0
3.72,-1.31,2.34,-0.64,-0.3,1.64,-2.79,-2.02,-2.31,-1.41,1.29,1.11,-1.35,-0.01,3.18,-2.67,4,0,0
1.47,0.51,1.33,-2.32,-0.01,2.55,-3.37,2.32,-1.47,0.78,-1.09,-0.22,4.32,-6.36,-4.96,0.89,4,0,0
2.07,1.69,0.71,0.67,1.0,0.06,-2.12,1.46,-0.71,2.07,2.68,0.05,-1.09,-0.22,-1.55,0.18,4,0,0
-0.77,2.47,0.83,1.81,-1.12,1.85,-1.6,0.38,1.9,0.86,-0.19,0.1,-1.78,0.74,-1.29,-2.34,4,0,0
5.58,4.32,2.5,-1.33,2.36,-2.11,-1.42,-0.96,3.44,0.93,6.2,-3.57,-4.0,-2.11,2.94,-2.31,4,0,0
1.02,1.59,1.87,1.12,3.14,3.29,-0.36,1.58,0.2,2.68,2.05,1.86,-0.44,-0.38,-1.73,1.37,4,0,0
-2.29,0.49,-1.23,-0.52,5.35,5.26,-0.64,0.76,-0.26,2.17,-2.28,0.87,2.37,-1.17,-0.65,5.63,4,0,0
-4.1,-1.57,1.92,1.44,1.05,2.33,2.67,0.94,-1.11,1.06,-2.68,-2.43,1.08,-0.91,0.92,2.04,4,1,1
2.67,-0.78,0.21,-1.62,4.12,1.24,1.03,3.58,-1.61,2.1,2.72,0.67,0.63,-1.25,-1.2,5.42,4,0,0
3.19,0.57,1.39,1.44,-1.09,0.87,-1.14,-0.05,-1.71,-1.51,2.27,1.82,-0.99,-1.16,2.17,-1.65,4,0,0
0.27,2.16,-2.82,0.65,-1.32,1.11,-0.16,0.72,2.3,0.63,0.92,-0.64,-3.02,2.4,-0.1,-0.55,4,0,0
-3.22,-0.76,-1.2,-0.07,4.39,1.24,4.77,0.19,0.87,0.69,-1.22,-3.14,1.35,-0.82,0.38,4.02,4,1,1
4.96,-1.3,-1.87,-1.9,-0.35,2.95,-5.36,-2.4,-1.1,0.74,1.25,1.99,0.46,-0.26,1.44,2.17,4,0,0
0.73,1.15,2.03,0.86,-0.26,-3.77,2.92,-4.13,-0.29,-4.7,3.78,0.24,0.91,-2.84,1.32,0.62,4,0,0
4.13,-1.59,-1.33,-2.0,-1.59,-0.59,-1.31,0.25,1.54,-0.13,2.23,2.55,-3.31,4.86,-2.24,1.62,4,0,0
-0.66,-0.32,-6.15,-1.02,-2.02,1.59,0.77,1.69,-0.75,-0.84,-2.04,-1.26,0.95,0.36,-1.18,1.9,4,0,0
1.48,1.01,1.32,-0.53,0.93,-1.15,-5.1,1.95,-0.82,5.17,4.19,5.08,-0.49,-0.01,0.82,0.01,4,0,0
0.43,2.44,-2.33,-0.6,-0.24,-3.22,-2.01,-0.7,1.42,-0.1,2.46,2.21,0.63,-1.37,-0.96,-1.63,4,0,0
1.66,-4.33,0.68,-2.88,-0.43,0.7,0.12,-1.1,-2.6,-0.13,-0.61,-0.95,-1.08,1.9,4.41,0.02,4,0,0
1.62,0.49,-0.08,0.23,0.1,3.16,-2.18,-2.75,1.29,3.52,1.41,-0.34,-2.31,1.04,3.03,-3.18,4,1,1
-2.93,1.14,1.48,-1.61,0.9,0.26,-2.66,0.99,-1.45,5.87,-0.35,-3.55,0.04,-2.06,2.92,0.68,4,0,0
0.52,1.82,2.33,0.86,0.97,0.54,0.41,1.04,2.43,1.26,1.81,-0.57,-2.04,0.2,-0.57,-0.2,4,0,0
-2.51,3.02,-1.53,-2.24,2.08,0.76,0.69,1.55,4.06,2.37,-0.23,-2.54,-1.7,0.07,0.98,2.48,4,0,0
1.22,0.74,0.49,-0.87,-0.56,-0.68,-1.02,1.01,0.61,-0.61,0.26,0.66,-1.95,1.96,-1.28,-0.58,4,0,0
3.57,-1.85,2.98,-2.99,-2.68,1.98,-4.04,-0.63,-0.04,0.58,-1.47,-1.41,-1.05,0.16,-2.75,-3.84,4,0,0
-1.7,1.46,0.45,4.4,0.88,-1.34,4.81,4.61,2.03,2.92,1.4,-3.15,-4.42,2.69,1.41,-0.3,4,0,0
-2.02,-0.56,0.76,0.56,-0.72,1.77,-1.67,-1.06,-1.79,-0.03,-0.74,1.26,3.76,-4.8,2.17,0.54,4,0,0
1.42,1.05,-2.36,-1.13,2.41,1.99,2.07,2.41,4.95,1.87,0.54,-1.3,-1.6,2.13,-3.39,2.13,4,0,0
-0.38,0.65,-3.1,0.61,1.1,2.29,-3.35,-1.51,1.37,5.41,0.7,2.75,1.38,0.34,-1.37,2.23,4,0,0
0.94,-1.48,-3.27,2.74,0.66,2.84,-0.58,-1.59,-1.75,1.28,1.12,4.29,1.28,0.38,0.37,1.63,4,0,0
1.49,-2.43,0.29,0.81,-0.58,0.87,-0.04,0.06,-1.67,0.09,0.92,1.68,-1.03,2.04,0.51,0.3,4,0,0
1.14,2.47,1.8,-1.49,3.62,-0.28,-0.71,3.59,-1.04,0.95,3.06,-0.93,-3.57,0.53,3.21,1.92,4,0,0
-0.72,1.38,-6.08,0.4,-1.21,0.1,-0.08,-0.38,3.89,2.77,0.46,-0.44,1.02,-0.57,-2.56,2.78,4,0,0
3.98,1.36,-5.83,-3.73,3.2,-0.88,-1.21,0.65,4.52,0.46,1.98,3.33,0.62,2.16,-6.17,6.02,4,0,0
-0.75,-1.14,5.23,0.63,1.12,-0.42,2.21,-0.12,-1.42,0.4,0.64,-2.73,-0.02,-2.78,2.51,-1.76,4,0,0
-0.47,2.2,-2.12,1.08,-1.68,1.44,-3.03,2.44,4.45,6.73,0.58,1.31,0.15,1.02,-6.79,0.78,4,0,0
-2.31,-3.32,-3.23,-0.98,-2.86,-2.24,0.84,-2.92,-5.51,-1.16,-0.44,0.82,1.02,1.67,1.1,0.53,4,0,0
1.8,0.37,4.03,-2.36,1.06,-0.1,-2.18,2.57,-2.98,1.03,1.24,-0.96,-3.17,0.53,-0.71,-2.29,4,0,0
5.8,-5.53,4.62,-0.87,-0.69,0.74,-3.54,-3.58,-5.14,-2.13,0.84,3.22,2.71,-2.55,1.57,-1.41,4,0,0
0.04,1.84,0.13,2.03,3.83,3.3,0.7,0.95,3.79,4.29,1.57,-1.21,-2.12,0.6,1.2,0.77,4,0,0
4.28,-0.18,-6.12,2.68,1.85,3.82,0.93,3.24,4.51,4.84,2.41,2.61,-2.97,5.32,-1.72,3.74,4,0,0
0.68,-1.01,-0.41,-2.23,2.3,-1.28,-0.47,1.78,-2.45,0.32,-0.29,0.57,1.0,0.15,-3.65,2.51,4,0,0
-0.63,-0.36,-1.52,-0.76,1.33,1.09,0.11,-0.24,0.31,1.07,-0.43,-1.3,2.41,-2.09,-2.27,4.14,4,0,0
3.39,-0.0,-1.97,-2.46,-0.54,0.15,-1.08,-0.29,0.25,-0.24,2.08,0.42,-1.8,1.28,-0.88,1.43,4,0,0
-0.36,1.73,2.8,-0.08,-1.73,-0.16,-2.07,2.23,4.88,4.26,1.6,1.6,-0.21,-1.98,-2.83,-1.37,4,0,0
-3.86,0.6,2.93,-2.7,2.61,-1.82,3.0,1.96,-0.76,0.97,-1.81,-5.16,-0.48,-1.63,0.96,2.46,4,0,0
-0.31,-1.21,-2.17,-2.41,-3.29,-2.02,-0.37,-3.09,2.38,-1.01,-1.37,-0.64,2.01,-1.47,-2.03,-0.77,4,0,0
-0.15,-2.63,0.87,-0.26,0.4,2.01,0.74,3.08,-3.19,-1.68,-2.39,0.85,0.6,0.8,-1.55,1.94,4,0,0
1.05,-3.61,3.81,-1.38,-2.52,-1.45,3.82,1.71,-1.59,0.22,2.32,-1.29,-3.47,3.04,-0.91,5.28,5,0,0
-1.94,-1.92,3.76,-0.47,-2.7,1.11,1.23,1.29,-0.11,1.69,0.88,-2.44,-1.39,2.94,0.35,6.55,5,0,0
3.03,-2.01,-0.14,-2.08,-0.16,-0.51,1.73,-1.8,-4.46,0.41,1.45,1.26,-3.73,4.15,-2.56,2.17,5,0,0
-2.18,-2.73,1.49,2.3,2.7,1.46,3.5,0.03,-4.47,-1.63,0.29,0.91,2.3,1.36,-0.54,3.04,5,0,0
-1.82,-5.35,1.65,1.64,-2.67,0.65,1.85,1.97,2.39,1.76,2.26,4.58,-1.1,-2.41,3.44,2.75,5,0,0
-2.44,-1.47,-0.81,0.45,1.52,1.43,0.73,2.02,-0.32,-3.67,1.02,0.05,1.78,-1.03,1.48,1.74,5,0,0
0.68,3.62,2.27,0.59,-1.05,1.6,-0.94,2.33,0.75,-1.68,1.92,1.38,0.65,-1.63,3.54,4.59,5,0,0
3.8,0.35,-1.11,-1.06,1.32,-4.41,-0.26,3.53,-4.02,-1.27,5.68,1.27,2.86,-0.32,3.45,1.47,5,0,0
-3.25,5.64,0.56,-1.81,1.26,5.63,-5.02,-0.21,-1.31,-0.1,1.91,-5.46,4.0,1.79,-2.11,0.58,5,0,0
2.18,-2.8,1.37,-0.95,-0.05,0.93,0.36,-0.25,-2.29,-0.18,2.09,0.8,0.22,1.42,-1.17,-0.31,5,0,0
-4.01,5.01,-0.03,-0.08,3.17,0.89,1.49,-2.31,-1.58,1.96,-3.48,-5.99,0.34,0.98,-2.69,0.55,5,0,0
-0.3,-0.82,-1.6,-0.2,1.43,-0.38,-0.84,1.99,-4.26,-1.01,4.02,0.88,0.54,0.31,1.9,-0.81,5,0,0
-0.21,-2.42,2.09,-2.85,-1.37,-0.6,1.78,1.64,2.93,-1.47,0.2,-1.21,4.03,0.17,-0.45,-1.38,5,0,0
0.15,-1.49,0.84,6.01,2.71,0.55,0.59,0.09,-1.85,0.02,0.38,3.39,2.09,-3.64,2.63,-0.24,5,0,0
0.27,-0.85,1.12,-0.43,-0.48,-1.54,1.38,0.82,0.34,0.02,0.52,-0.18,-1.64,-0.43,1.54,-0.07,5,0,0
-4.36,-2.3,0.27,0.84,-0.26,2.74,1.64,1.35,-2.77,-1.35,-0.56,1.12,1.9,1.36,1.84,3.67,5,0,0
0.18,0.86,1.81,-0.66,-1.5,2.87,-2.03,0.31,3.77,-2.5,0.49,-2.88,-2.65,-1.42,-0.37,1.97,5,0,0
0.21,0.47,-0.85,-1.15,-2.15,-1.69,-2.76,2.53,2.83,-1.95,-1.03,-1.25,3.12,-0.67,2.27,-4.29,5,1,1
-2.85,4.94,-0.21,-3.19,-1.52,3.02,-1.7,1.01,0.39,-2.58,4.15,3.11,0.56,2.93,2.9,0.56,5,0,0
0.59,0.06,-1.82,-1.76,0.43,-3.74,1.4,0.16,2.85,-1.39,-1.15,-0.08,-2.09,-0.17,1.3,0.38,5,0,0
-2.27,-3.72,3.02,1.46,-1.57,3.23,1.11,0.63,1.79,-2.99,0.85,2.64,0.19,1.19,0.56,0.77,5,0,0
1.52,-0.77,1.63,-0.2,-1.58,-2.44,-0.99,0.34,3.73,3.56,-1.42,-4.39,0.9,-1.65,-0.05,-1.22,5,1,1
2.09,1.81,0.46,1.87,-1.27,-5.31,-0.48,1.78,-1.17,-0.77,-2.96,-2.03,0.95,0.16,2.39,-5.0,5,0,0
0.42,-0.11,2.6,-0.68,0.57,0.63,0.96,-1.16,-0.76,-1.35,-2.26,-2.34,2.9,3.41,-3.86,-0.05,5,0,0
0.03,1.25,-1.59,-0.2,2.24,-0.42,-3.54,-0.39,1.25,1.82,1.64,-1.52,0.39,-0.45,-0.89,-2.29,5,0,0
0.22,-1.02,-2.41,-3.32,1.83,-3.23,2.55,0.71,-1.49,0.79,3.13,0.9,0.07,-0.4,1.71,0.28,5,0,0
2.78,-0.82,-1.42,0.99,2.79,-2.77,0.18,0.12,-1.62,0.87,0.65,0.23,1.8,-2.32,0.6,-1.74,5,0,0
-0.49,1.65,-3.21,2.43,2.76,0.12,-3.15,-1.18,-0.83,-0.88,-2.78,2.88,2.66,0.89,0.68,-3.2,5,0,0
2.8,1.71,-2.66,-4.69,-0.29,-1.99,-1.0,-0.66,0.43,0.9,0.8,-1.04,-2.15,-0.36,-0.82,-1.04,5,0,0
-0.63,-2.15,-0.42,-4.62,-0.99,2.4,2.66,-1.56,-0.43,-0.46,3.1,1.18,-2.78,1.18,-0.96,1.31,5,0,0
-0.12,0.31,-2.66,-0.84,-0.87,1.26,-3.1,-0.15,-1.26,1.76,-0.42,-2.5,-1.51,-1.53,-0.3,-0.55,5,0,0
2.01,-1.53,-0.69,-1.37,0.97,-2.56,1.9,-0.85,-2.29,0.63,1.9,0.81,-4.33,1.83,0.19,2.09,5,0,0
-0.82,-3.35,-1.7,-1.9,0.1,-0.79,-0.12,1.03,1.57,2.85,1.56,-1.2,1.03,-2.33,0.21,0.48,5,0,0
2.16,1.53,-0.36,-0.63,-0.76,-3.11,-0.38,2.63,-2.4,1.48,3.08,-0.88,-1.65,-1.06,2.92,2.77,5,0,0
0.59,4.94,0.19,-1.11,0.66,1.22,-2.63,-2.37,-0.56,0.93,-0.86,-2.36,0.64,1.19,-0.69,-4.17,5,0,0
-2.01,0.26,2.54,-0.09,-1.98,1.54,0.01,3.36,-0.81,-3.08,0.35,-2.28,2.41,1.06,0.42,1.76,5,0,0
0.91,-4.35,5.14,1.34,-3.39,0.72,2.16,1.73,-0.95,-0.02,0.86,-1.97,-1.69,0.56,-0.72,3.74,5,0,0
0.6,-1.25,2.11,4.41,-1.72,-1.11,-1.16,1.36,2.34,2.72,-0.4,-0.96,-2.43,-4.07,4.11,1.01,5,0,0
1.68,1.03,-0.23,2.24,-2.48,-1.76,-3.47,1.82,0.0,0.53,1.02,5.33,0.31,0.19,5.49,-3.19,5,0,0
1.61,-1.18,-0.66,-0.22,-0.59,-5.42,2.91,1.78,1.2,2.67,0.7,0.36,-0.25,-4.34,2.98,-2.59,5,0,0
-2.72,-3.79,-1.33,-0.55,-0.02,2.1,2.3,0.83,-2.16,-2.05,0.17,2.85,1.99,1.28,1.16,3.87,5,0,0
0.71,-3.2,0.21,1.29,1.29,0.91,0.56,-0.79,-3.62,3.7,-0.01,-1.23,1.96,-0.55,-1.92,1.99,5,0,0
2.27,0.12,3.82,1.85,-1.98,3.72,-3.94,-0.94,1.15,2.5,1.5,0.64,-1.47,1.04,-0.88,2.82,5,0,0
2.28,-0.37,2.26,2.18,-1.09,0.21,-1.69,1.49,1.87,0.25,2.07,2.74,-0.18,-1.27,3.65,4.58,5,0,0
2.52,-2.9,-0.29,-1.33,-1.09,-4.25,3.09,1.76,-0.05,-3.68,0.62,2.61,-1.4,1.09,1.55,-0.95,5,0,0
-1.5,-1.98,1.47,0.81,-1.87,1.1,0.02,2.62,1.51,-2.87,0.93,-1.21,0.26,-1.52,2.63,0.48,5,0,0
-1.37,1.34,3.61,1.2,-1.28,0.92,0.64,0.11,-2.13,1.1,-1.87,-1.07,2.59,3.44,-0.04,2.27,5,0,0
-0.43,-0.32,1.7,-1.07,-0.02,4.01,0.97,-0.01,-2.63,-2.44,3.54,1.56,0.52,0.34,0.92,2.05,5,0,0
0.17,-3.16,1.86,-1.08,-3.35,-3.53,3.49,2.59,2.25,0.38,-0.43,1.4,-0.79,0.27,2.87,1.3,5,0,0
0.1,2.01,-2.42,2.85,1.52,-0.71,-3.93,0.34,-2.08,2.98,1.03,0.68,0.06,-0.99,2.56,0.51,5,0,0
0.15,-0.8,-0.32,-1.1,-3.4,0.36,-1.21,0.9,2.95,-2.0,-1.15,0.65,-3.63,0.52,1.52,-0.38,5,0,0
2.78,-2.71,1.1,0.62,-0.99,-0.95,0.47,2.68,-2.51,-2.31,2.87,2.18,0.44,0.96,1.43,3.43,5,0,0
0.69,-0.2,-1.2,-0.26,-0.03,-1.08,-0.27,1.77,-2.78,1.38,3.44,-0.03,-2.2,-1.0,1.44,1.65,5,0,0
-0.18,-8.37,0.36,-0.49,-2.71,0.55,1.8,-1.51,0.95,-1.08,-4.23,2.48,-0.52,4.82,-3.73,-2.62,5,0,0
-1.78,0.47,1.69,-2.14,-3.17,0.27,0.86,-0.81,5.16,2.99,-1.22,-2.02,-4.83,-0.02,0.71,3.79,5,0,0
-0.62,0.66,1.22,-0.82,-0.45,4.09,-2.1,-0.25,-1.02,0.21,1.08,-3.38,0.77,0.16,-2.13,0.47,5,0,0
-0.07,1.17,1.28,-0.38,-0.52,-4.69,3.84,-0.13,-0.79,4.65,-2.04,-2.23,-3.74,1.0,1.94,4.64,5,0,0
-0.1,-10.16,-1.57,-0.71,-1.38,-3.67,4.16,-1.55,6.48,4.49,-2.62,1.35,-5.21,-2.65,0.04,0.54,5,0,0
0.32,-0.55,-2.32,-2.15,2.41,-1.0,0.01,-2.34,1.78,0.25,-0.53,0.42,1.23,0.62,-2.34,-4.33,5,0,0
1.61,3.18,-0.27,-0.21,-4.46,1.28,-5.03,1.82,1.64,-0.41,0.77,3.38,-1.64,0.09,3.83,0.34,5,0,0
0.64,-2.37,1.66,-1.02,0.35,-3.19,1.86,2.67,3.09,-1.07,2.38,-1.38,1.76,-1.57,1.91,0.59,5,0,0
-2.84,-2.58,-1.83,-2.83,2.33,2.61,3.34,-1.57,-0.48,-1.36,1.4,-0.49,1.09,-1.24,-1.82,0.65,5,0,0
0.55,3.25,-2.42,-4.6,-1.43,0.65,-2.76,1.14,-0.95,-0.4,2.69,-0.03,1.98,0.34,1.23,-0.68,5,0,0
2.03,2.67,0.58,0.42,1.16,-2.79,0.59,0.23,-2.68,3.54,1.13,-1.35,0.81,-1.65,1.3,0.45,5,0,0
2.72,-4.96,-1.13,0.21,-1.66,-0.22,-0.27,-1.33,1.35,2.95,-0.59,0.21,-2.23,-3.72,-0.8,-1.47,5,0,0
-0.07,-2.63,0.77,0.81,2.79,-2.2,2.19,-1.21,-2.45,1.81,-3.81,-3.73,4.3,1.32,-2.15,0.89,5,0,0
5.01,-5.01,1.25,1.78,0.76,-1.2,1.58,-2.07,-3.57,0.97,0.22,1.92,-3.89,1.98,-2.22,0.39,5,0,0
-0.69,2.35,-0.72,2.78,3.77,-1.0,-2.24,0.18,2.26,-1.02,-2.1,-0.47,3.71,-1.33,0.32,-2.65,5,0,0
1.01,5.42,0.4,1.03,-0.39,-0.72,-1.52,1.69,-2.2,-3.1,-3.01,-2.15,3.11,0.22,2.19,0.02,5,0,0
-2.29,-0.04,0.29,1.12,0.75,2.31,0.87,0.71,1.64,-3.58,-0.16,1.14,0.09,-1.59,0.9,-0.09,5,0,0
2.26,1.94,3.15,-2.83,-7.25,1.7,-2.93,3.41,0.65,-2.58,3.02,3.03,-2.15,3.93,2.03,1.96,5,0,0
-1.81,2.47,-3.88,-1.36,4.12,-1.66,0.35,-1.69,-1.03,1.4,-0.23,-1.36,-1.0,-0.56,0.52,-0.39,5,0,0
0.43,-2.32,1.22,-1.05,-3.75,0.78,-0.65,0.37,2.63,1.77,-2.87,-0.76,-1.25,1.03,0.15,3.28,5,0,0
-1.91,1.34,1.89,0.26,-3.44,0.1,0.41,1.34,0.81,1.0,-1.6,-1.1,0.91,-0.62,3.64,-0.33,5,0,0
2.99,0.52,2.69,0.03,-3.91,5.21,-3.67,2.67,-2.68,-2.9,0.75,-0.72,1.92,-0.96,0.27,1.54,5,0,0
0.29,0.89,-0.23,-1.13,1.02,1.98,0.44,-0.86,-1.33,-1.45,0.87,-2.29,-0.73,-1.6,-0.52,0.18,5,0,0
-0.35,3.05,-3.63,-5.12,3.77,0.48,-1.16,-0.44,-1.01,-1.89,2.06,-2.97,2.97,1.79,-3.79,-0.24,5,0,0
2.3,0.14,-0.66,0.78,1.87,-3.81,1.8,-0.65,-1.58,0.15,0.66,1.07,-2.03,-0.27,0.35,-1.66,5,0,0
-4.4,-0.99,-1.09,-0.62,1.14,-0.46,3.6,0.54,2.71,-1.51,-1.14,1.18,2.35,-1.72,1.97,-1.76,5,0,0
