@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_1-R_0
@attribute X0 real [-3.83, 3.27]
@attribute X1 real [-4.58, 4.58]
@attribute X2 real [-4.98, 4.02]
@attribute X3 real [-4.22, 4.61]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
1.08,-0.56,-1.53,-0.1,2,0,0
-0.59,-1.06,1.0,-0.92,2,0,0
-0.06,1.12,-1.77,0.58,2,0,0
0.73,-0.95,1.68,0.77,2,0,0
0.01,1.33,-1.36,1.14,2,0,0
0.22,0.66,-0.33,1.02,2,0,0
0.81,-0.87,-0.44,-0.08,2,0,0
-2.97,1.67,-0.88,-1.14,2,0,0
1.41,-4.02,3.31,-1.23,2,1,1
-0.5,-0.03,-1.06,-0.56,2,0,0
0.81,0.81,-0.61,1.81,2,0,0
-1.61,0.98,-4.2,-2.2,2,0,0
-0.23,-1.47,0.33,-1.46,2,0,0
0.49,0.48,-0.32,1.25,2,0,0
1.32,-0.01,1.62,2.28,2,0,0
-1.39,-1.06,-1.81,-3.06,2,0,0
-1.93,1.25,-0.31,-0.43,2,0,0
-0.6,0.23,-1.76,-0.63,2,0,0
-0.22,-0.2,0.58,0.12,2,0,0
0.81,-1.21,0.53,0.06,2,1,1
1.0,0.01,-0.95,1.0,2,0,0
-1.91,2.9,-0.95,0.95,2,0,0
1.01,-0.15,0.05,1.03,2,0,0
-0.26,0.09,-1.66,-0.62,2,0,0
-0.19,-0.52,0.38,-0.23,2,0,0
-3.11,0.15,0.75,-2.38,2,0,0
-0.13,1.99,-1.24,1.63,2,0,0
0.57,0.1,0.16,1.07,2,0,0
1.02,-1.27,1.3,0.54,2,0,0
-1.53,0.36,-0.43,-0.98,2,0,0
-0.39,-0.73,-0.54,-1.05,2,0,0
0.09,0.4,-0.33,0.67,2,0,0
0.06,0.19,0.77,0.89,2,0,0
-0.48,-0.65,0.99,-0.49,2,0,0
-0.57,0.57,-1.21,-0.3,2,0,0
-0.8,3.2,-3.68,1.48,2,0,0
-0.19,0.38,-2.42,-0.53,2,0,0
0.51,-0.72,-1.47,-0.71,2,0,0
-0.32,-1.38,0.47,-1.38,2,0,0
-1.29,0.32,-2.58,-1.78,2,0,0
0.37,0.28,0.34,1.28,2,0,0
-0.96,-1.4,1.14,-1.75,2,0,0
-0.62,1.12,-3.38,-0.65,2,0,0
-1.83,0.45,-1.94,-2.04,2,0,0
-0.28,-0.24,-1.11,-0.88,2,0,0
-0.79,1.49,-1.55,0.43,2,0,0
0.26,-0.42,-0.95,-0.25,2,0,0
-0.41,1.37,-1.4,0.78,2,0,0
0.39,0.7,-1.68,0.76,2,0,0
-2.57,0.01,1.66,-1.36,2,0,0
0.12,-0.92,-0.13,-0.57,2,0,0
-0.38,-0.6,-3.66,-2.53,2,0,0
0.88,0.15,-0.6,0.99,2,0,0
1.76,0.35,-0.53,2.09,2,0,0
0.91,-1.22,-0.09,-0.25,2,0,0
-1.42,1.06,-1.85,-0.82,2,0,0
-0.14,0.09,-0.83,-0.01,2,0,0
0.61,1.11,-0.19,2.14,2,0,0
-0.77,1.97,-1.65,0.98,2,0,0
0.37,-1.04,-0.19,-0.6,2,0,0
0.74,-1.1,-1.02,-0.52,2,0,0
1.41,-1.31,0.33,0.36,2,0,0
0.56,-0.1,0.96,1.14,2,0,0
0.69,0.1,-0.22,1.12,2,0,0
1.41,-1.62,-2.53,-1.28,2,0,0
-1.82,-0.15,-1.59,-2.43,2,0,0
0.28,-0.63,2.25,1.06,2,0,0
-1.57,1.74,-1.08,0.08,2,0,0
0.02,-0.78,-2.73,-1.92,2,0,0
1.78,-1.24,-0.6,0.41,2,0,0
-2.39,-0.88,-1.42,-3.83,2,0,0
