@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_2-R_0
@attribute X0 real [-3.52, 3.23]
@attribute X1 real [-2.96, 2.98]
@attribute X2 real [-3.85, 6.14]
@attribute X3 real [-3.07, 3.38]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
0.05,-1.47,0.43,-0.61,2,0,0
0.93,0.22,-1.15,1.12,2,0,0
-0.79,0.53,2.1,-0.59,2,0,0
-0.16,-0.29,0.84,-0.14,2,0,0
-0.04,1.06,0.78,0.03,2,0,0
-0.67,0.53,1.19,-1.34,2,0,0
0.57,-1.01,-0.51,-0.23,2,0,0
0.06,0.57,-0.43,-1.36,2,0,0
0.41,0.93,-0.07,0.84,2,0,0
0.13,-0.48,0.37,0.12,2,0,0
0.12,0.49,-0.13,-0.37,2,0,0
-0.14,-0.86,0.61,-0.66,2,0,0
0.2,-1.08,-0.16,-0.81,2,0,0
0.52,-0.33,0.03,1.05,2,0,0
-0.02,-0.35,0.37,-0.74,2,0,0
-0.62,0.43,1.08,-1.21,2,0,0
1.58,-1.64,-2.83,0.6,2,0,0
-0.96,0.15,1.36,-2.42,2,0,0
-0.3,-0.93,0.85,-0.97,2,0,0
-0.59,1.2,1.21,-1.22,2,0,0
1.13,1.81,-1.43,1.55,2,0,0
1.28,-2.65,-2.18,-0.03,2,0,0
0.56,1.57,-0.47,0.73,2,0,0
-0.53,0.41,1.19,-0.89,2,0,0
1.39,-1.57,-1.73,1.0,2,0,0
0.73,0.16,-0.82,0.8,2,0,0
1.62,0.31,-1.99,2.21,2,0,0
0.12,-1.72,0.22,-0.72,2,0,0
0.36,0.53,-0.57,-0.11,2,0,0
-0.71,-0.83,1.98,-1.02,2,0,0
0.78,-0.14,-0.66,0.92,2,0,0
0.24,-0.91,-0.49,-1.08,2,0,0
0.64,-2.24,-1.3,-1.27,2,0,0
0.02,0.81,0.03,-0.85,2,0,0
0.03,0.57,-0.2,-1.22,2,0,0
1.38,-0.12,-1.91,1.46,2,0,0
-0.07,0.66,0.57,-0.28,2,0,0
-0.22,-0.43,0.63,-0.97,2,0,0
-0.71,1.43,1.2,-0.96,2,0,0
2.19,-1.88,-2.96,2.41,2,0,0
0.78,0.89,-0.36,1.38,2,0,0
0.0,1.46,1.12,0.99,2,0,0
-0.1,-0.53,0.46,-1.05,2,0,0
0.31,-0.77,-0.63,-0.73,2,0,0
0.33,0.09,-0.23,-0.22,2,0,0
-0.19,-0.49,0.39,-1.28,2,0,0
0.35,0.63,0.43,0.98,2,0,0
-0.6,-0.43,1.47,-1.4,2,0,0
0.51,0.56,-0.49,0.41,2,0,0
-0.66,0.92,1.37,-0.98,2,0,0
-0.02,-2.39,-0.42,-1.78,2,0,0
-0.28,0.65,1.2,-0.04,2,0,0
-0.45,-0.13,1.23,-0.47,2,0,0
0.33,-0.94,0.04,0.03,2,0,0
0.36,0.39,-0.35,0.02,2,0,0
1.56,-0.67,-1.97,1.54,2,0,0
0.86,-2.36,-2.07,-1.52,2,0,0
-1.62,0.13,3.52,-1.63,2,0,0
