@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_3-R_0
@attribute X0 real [-4.53, 3.93]
@attribute X1 real [-3.88, 3.60]
@attribute X2 real [-4.00, 4.47]
@attribute X3 real [-4.71, 4.94]
@attribute cluster_idx {0,1,2,3,4,5}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.25,-1.5,-1.31,0.09,5,0,0
-0.16,-1.41,-0.01,2.32,5,0,0
0.03,-0.84,-0.32,0.62,5,0,0
-0.31,0.5,0.96,-0.54,5,0,0
-0.19,0.51,1.06,-0.33,5,0,0
0.02,-1.86,-2.09,-0.35,5,0,0
-0.12,0.18,0.64,-0.18,5,0,0
0.0,0.23,0.3,-0.69,5,0,0
-0.18,0.34,0.23,-1.26,5,0,0
-0.29,1.1,1.22,-1.65,5,0,0
-0.16,-0.67,-0.15,0.49,5,0,0
-0.08,0.01,0.59,0.21,5,0,0
-0.19,1.06,0.9,-1.75,5,0,0
0.07,0.84,1.8,0.87,5,0,0
-0.18,0.05,-0.01,-0.86,5,0,0
-0.18,0.24,0.9,-0.17,5,0,0
0.08,-0.11,0.85,1.44,5,0,0
0.03,-1.3,0.04,2.7,5,0,0
-0.4,-0.68,-1.23,-2.07,5,0,0
-0.25,-0.94,-0.39,0.44,5,0,0
-0.29,0.13,0.12,-1.35,5,0,0
-0.23,-0.31,-0.05,-0.21,5,0,0
-0.18,-0.23,0.22,-0.02,5,0,0
0.02,-1.5,-1.2,0.52,5,0,0
-0.24,-0.18,-0.73,-1.94,5,0,0
-0.03,-0.78,-0.55,0.07,5,0,0
-0.38,-2.0,-2.39,-1.0,5,0,0
-0.18,0.33,0.82,-0.27,5,0,0
-0.05,-0.26,0.8,1.54,5,0,0
-0.06,-1.72,-1.43,0.68,5,0,0
0.12,-1.78,-0.97,2.09,5,0,0
-0.01,-0.46,0.05,0.63,5,0,0
-0.23,-0.3,0.18,-0.09,5,0,0
-0.23,0.24,0.14,-1.5,5,0,0
-0.2,0.52,0.95,-0.71,5,0,0
0.1,-1.05,-0.16,1.68,5,0,0
0.14,0.82,1.98,1.41,5,0,0
-0.08,-1.21,-0.8,0.66,5,0,0
-0.32,0.27,0.48,-0.68,5,0,0
-0.31,-0.74,-0.73,-0.69,5,0,0
-0.13,-0.94,-0.36,0.61,5,0,0
-0.22,-0.73,-0.73,-0.26,5,0,0
-0.04,-0.95,-0.72,0.27,5,0,0
-0.18,-1.83,-1.12,1.13,5,0,0
0.13,0.16,0.94,0.91,5,0,0
-0.27,0.95,1.6,-0.34,5,0,0
-0.13,-0.04,0.73,0.54,5,0,0
-0.31,0.51,0.04,-2.2,5,0,0
-0.05,-0.18,0.59,0.7,5,0,0
-0.1,1.45,2.08,-0.52,5,0,0
-0.33,0.44,0.23,-1.8,5,0,0
-0.27,2.19,2.44,-1.95,5,0,0
-0.13,1.22,1.75,-0.56,5,0,0
0.0,-1.7,-1.15,1.55,5,0,0
-0.13,-1.0,-0.88,0.29,5,0,0
-0.02,-3.03,-2.59,1.46,5,0,0
-0.13,-1.21,-1.32,-0.39,5,0,0
-0.2,0.57,0.72,-1.03,5,0,0
-0.37,2.41,1.91,-3.38,5,0,0
-0.27,0.09,-0.48,-1.81,5,0,0
-0.26,-0.27,-0.01,-0.65,5,0,0
-0.27,0.17,-0.38,-2.33,5,0,0
-0.34,1.06,0.26,-2.99,5,0,0
-0.37,1.3,2.05,-0.46,5,0,0
