@relation SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_1-R_0
@attribute X0 real [-3.46, 3.74]
@attribute X1 real [-2.72, 2.77]
@attribute X2 real [-3.83, 2.82]
@attribute X3 real [-4.82, 4.48]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.28,-0.35,-1.11,1.05,1,0,0
-2.07,-1.39,-1.29,-1.71,1,0,0
-1.27,-0.33,-0.85,-1.06,1,0,0
-1.64,-1.14,-1.13,-1.74,1,0,0
-0.79,-0.43,-0.44,-1.18,1,0,0
0.01,-0.13,-0.25,-0.34,1,0,0
0.05,-0.28,0.04,0.07,1,0,0
2.63,1.45,1.65,1.04,1,0,0
2.15,1.03,1.49,1.28,1,0,0
-0.85,-0.59,-0.48,1.51,1,0,0
-1.21,-0.84,-0.66,-0.95,1,0,0
-0.02,0.09,-0.33,-0.52,1,0,0
0.78,0.54,0.32,-0.75,1,0,0
0.62,0.45,0.41,-1.11,1,0,0
-1.55,-0.84,-1.09,-0.69,1,0,0
-0.88,-0.33,-0.74,0.07,1,0,0
0.12,-0.1,0.08,-1.67,1,0,0
-1.09,-0.87,-0.83,0.32,1,0,0
-1.27,-0.52,-0.89,0.4,1,0,0
0.24,0.01,0.07,-0.33,1,0,0
-0.24,-0.07,-0.45,1.12,1,0,0
-0.35,0.0,-0.31,0.2,1,0,0
-0.59,-0.3,-0.23,-1.58,1,1,1
0.8,0.29,0.41,-0.66,1,0,0
-1.0,-0.74,-0.78,-0.16,1,0,0
1.43,0.98,0.77,1.94,1,0,0
-2.1,-1.51,-1.0,-3.14,1,0,0
1.51,1.09,0.73,1.49,1,0,0
-0.62,0.27,-0.71,0.17,1,0,0
-1.26,-0.34,-1.1,0.09,1,0,0
-0.09,-0.2,-0.11,-0.32,1,0,0
-0.08,0.17,-0.03,-0.97,1,0,0
0.67,0.13,0.55,0.45,1,0,0
0.2,0.28,-0.06,-0.17,1,0,0
0.99,0.25,0.72,-0.11,1,0,0
0.45,0.24,0.14,0.68,1,0,0
-0.73,-0.54,-0.57,-0.28,1,0,0
0.1,0.37,0.13,0.42,1,0,0
-0.94,-0.64,-0.34,-1.22,1,0,0
-0.24,0.36,-0.19,-1.41,1,0,0
1.05,0.22,0.87,-0.55,1,0,0
0.62,0.48,0.16,1.79,1,0,0
-1.11,-0.39,-0.59,-2.21,1,0,0
-0.8,0.12,-0.74,0.08,1,0,0
0.8,0.38,0.6,-0.96,1,0,0
0.45,-0.16,0.81,-3.04,1,0,0
2.17,1.87,1.07,4.48,1,0,0
0.05,-0.21,0.01,1.02,1,0,0
-1.37,-1.15,-0.74,-1.51,1,0,0
0.35,-0.03,0.37,-0.75,1,0,0
1.43,0.88,0.95,-0.25,1,0,0
0.74,0.08,0.7,-0.74,1,0,0
0.1,-0.4,0.1,0.73,1,0,0
0.88,0.93,0.36,1.59,1,0,0
-0.83,-0.58,-0.64,-0.09,1,0,0
-0.42,0.02,-0.49,-1.21,1,0,0
-0.01,0.13,-0.26,-0.02,1,0,0
0.63,0.7,-0.18,3.05,1,0,0
