@relation SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_1-R_0
@attribute X0 real [-5.29, 4.62]
@attribute X1 real [-4.24, 5.22]
@attribute X2 real [-4.92, 4.29]
@attribute X3 real [-3.25, 3.81]
@attribute cluster_idx {0,1,2}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-1.59,-0.69,-0.83,1.16,2,0,0
-1.9,0.28,-1.23,1.25,2,0,0
0.29,1.06,0.19,-0.21,2,0,0
-0.47,0.3,0.04,0.42,2,0,0
-1.68,0.54,-2.46,0.83,2,0,0
-0.11,-0.45,0.63,0.3,2,0,0
2.21,-1.54,1.08,-1.48,2,0,0
0.69,-1.56,-1.2,-0.72,2,0,0
-0.01,-1.0,-1.04,-0.17,2,0,0
0.21,1.25,0.5,-0.12,2,0,0
-0.29,-0.2,0.04,0.26,2,0,0
0.41,-0.04,-0.17,-0.34,2,0,0
0.43,0.46,0.46,-0.27,2,0,0
2.39,-1.14,1.08,-1.62,2,0,0
-1.45,0.65,-0.31,1.08,2,0,0
-0.77,0.43,0.33,0.71,2,0,0
-1.13,0.06,1.57,1.32,2,0,0
-0.94,0.28,0.07,0.77,2,0,0
-3.06,2.25,0.25,2.47,2,0,0
0.13,0.99,0.94,0.07,2,0,0
1.76,-1.74,0.59,-1.21,2,0,0
-1.63,0.05,-0.19,1.29,2,0,0
1.22,-1.48,-0.04,-0.93,2,0,0
0.41,0.12,-0.63,-0.48,2,0,0
1.37,-0.49,0.44,-0.99,2,0,0
-2.52,2.91,-1.15,1.68,2,0,0
1.74,0.26,2.67,-0.79,2,0,0
0.49,1.07,3.01,0.27,2,0,0
0.42,-1.01,0.68,-0.12,2,0,0
-0.25,0.36,0.43,0.28,2,0,0
-0.08,1.07,1.75,0.42,2,0,0
-1.52,1.51,-1.66,0.83,2,0,0
-0.32,-0.48,-1.72,-0.08,2,0,0
-1.19,0.82,0.24,0.99,2,0,0
1.11,0.01,1.02,-0.64,2,0,0
0.62,0.55,2.06,-0.02,2,0,0
-2.21,-0.5,-2.48,1.27,2,0,0
-0.42,2.09,2.85,0.95,2,0,0
-2.19,0.89,-1.81,1.33,2,0,0
2.19,-2.65,0.34,-1.55,2,0,0
-2.99,2.63,-1.07,2.06,2,0,0
-0.3,-0.27,-1.94,-0.15,2,0,0
1.16,-1.5,1.73,-0.49,2,0,0
1.99,-0.97,1.8,-1.12,2,0,0
0.79,-1.38,-0.06,-0.56,2,0,0
2.83,-1.12,1.51,-1.88,2,0,0
0.82,-1.16,0.2,-0.55,2,0,0
0.36,-0.19,1.6,0.12,2,0,0
0.97,0.5,0.17,-0.73,2,0,0
-1.35,0.94,0.05,1.1,2,0,0
1.78,-0.74,1.09,-1.13,2,0,0
0.39,-0.87,0.64,-0.1,2,0,0
-2.1,0.83,-1.07,1.43,2,0,0
-1.58,-0.27,-2.21,0.81,2,0,0
2.59,-2.39,0.99,-1.7,2,0,0
1.1,-1.34,0.71,-0.69,2,0,0
-0.3,0.16,0.17,0.32,2,0,0
-2.97,1.69,-1.75,1.95,2,0,0
1.08,-1.41,1.21,-0.5,2,0,0
