@relation SyntheticData-N_1200-D_4-Nmin_140-Zmin_32-CL_1_1-R_0
@attribute X0 real [-4.08, 4.55]
@attribute X1 real [-4.07, 3.46]
@attribute X2 real [-2.98, 3.23]
@attribute X3 real [-4.93, 5.87]
@attribute cluster_idx {0,1}
@attribute is_noise {0,1}
@attribute Class {0,1}
@inputs X0,X1,X2,X3,cluster_idx,is_noise
@output Class
@data
-0.37,0.19,0.07,-0.7,1,0,0
0.84,-0.91,-0.13,0.02,1,0,0
0.56,-0.82,-0.02,-1.32,1,0,0
0.4,-0.67,0.29,-1.31,1,0,0
-2.22,1.94,-0.46,2.73,1,0,0
1.2,-1.44,0.37,-1.76,1,0,0
1.57,-1.81,-0.06,-0.31,1,0,0
-0.95,0.66,0.19,-0.77,1,0,0
-0.03,0.0,-0.52,0.87,1,0,0
-2.2,1.75,0.26,-0.99,1,0,0
-0.41,0.3,-0.69,2.11,1,0,0
-1.35,0.85,0.55,-3.01,1,0,0
0.31,-0.3,-0.5,0.45,1,0,0
0.71,-0.87,-0.18,0.8,1,0,0
-1.37,1.21,-0.25,0.42,1,0,0
2.38,-2.71,0.47,-3.43,1,0,0
0.81,-1.0,0.17,-1.33,1,0,0
2.23,-2.31,0.38,-0.34,1,0,0
-0.21,0.2,-0.93,0.83,1,0,0
-0.24,0.26,-0.74,2.16,1,0,0
2.18,-2.22,0.32,0.5,1,0,0
-0.21,0.1,-0.28,2.25,1,0,0
-0.03,-0.29,0.47,-0.9,1,0,0
-2.25,1.74,0.48,-1.17,1,1,1
-2.3,2.06,-0.49,1.06,1,0,0
-0.98,0.92,-0.45,1.49,1,0,0
-1.68,1.3,0.12,-0.54,1,0,0
2.53,-2.58,-0.14,0.26,1,0,0
0.58,-0.93,0.29,-2.94,1,0,0
0.12,-0.46,0.36,-0.52,1,0,0
2.99,-3.23,0.61,-2.87,1,0,0
-0.06,-0.09,-0.22,0.83,1,0,0
-0.89,0.74,-0.01,0.48,1,0,0
-0.63,0.52,-0.32,1.86,1,0,0
-2.42,1.98,0.2,-0.9,1,0,0
1.14,-1.3,-0.28,1.26,1,0,0
-2.18,1.99,-0.49,2.31,1,0,0
1.56,-1.7,0.17,0.14,1,0,0
-0.38,0.28,-0.85,1.67,1,0,0
0.73,-0.95,0.59,-0.9,1,1,1
1.67,-1.87,0.57,-1.51,1,0,0
-0.02,-0.72,1.22,-4.93,1,0,0
-0.3,0.21,0.16,1.49,1,0,0
-0.35,-0.1,0.52,-1.68,1,0,0
0.43,-0.37,-0.96,1.79,1,0,0
0.45,-0.67,0.24,-1.03,1,0,0
1.18,-1.82,1.6,-4.79,1,0,0
1.41,-1.68,-0.24,-1.74,1,0,0
2.65,-2.73,0.47,-0.58,1,0,0
0.89,-1.06,0.15,-1.06,1,0,0
1.02,-1.06,-0.4,0.85,1,0,0
-0.64,0.39,0.16,0.14,1,0,0
-1.12,1.13,-0.79,2.68,1,0,0
-0.22,-0.1,-0.08,-0.41,1,0,0
1.43,-1.63,0.13,0.28,1,0,0
0.62,-0.91,0.35,-1.0,1,0,0
-0.86,0.34,1.0,-1.31,1,1,1
1.24,-1.42,0.29,-0.92,1,0,0
-1.09,0.89,0.03,1.47,1,0,0
2.5,-2.27,-0.49,3.59,1,0,0
-2.03,1.79,-0.53,0.42,1,0,0
-0.5,0.24,0.32,-0.68,1,0,0
